state_name,population_group_code,offense_code,victim_type_code,location_code,prop_desc_code,stolen_value,recovered_value,recovery_rate,PC 1,PC 2,PC 3,Class
Virginia,4,23F,I,13,3,8000.0,8000,1.0,-1.7664094910910793,-0.004044792003750014,0.4665002380914673,1
Virginia,4,23F,I,13,38,20.0,20,1.0,-1.6179989964085932,-0.28449933757791024,0.41866710389514156,1
Ohio,6,23H,I,20,4,150.0,150,1.0,-0.9988948680935833,-0.13730968637433316,-0.13051506684651004,1
Massachusetts,4,26A,I,25,9,0.0,0,0.0,-1.3021434975971866,-1.2731165297907627,-0.033706278738360934,1
Massachusetts,4,23H,I,25,9,0.0,0,0.0,-1.1061841760655566,-1.260236805824346,-0.07183312790281195,1
Massachusetts,4,26B,I,25,9,0.0,0,0.0,-1.6634990688019204,-0.6099329796973754,-0.11883666745574745,1
Tennessee,1B,23F,B,18,6,6000.0,6000,1.0,1.9317266678823466,-1.1207541996147607,-0.15208358726483795,3
Tennessee,1B,23F,I,48,37,18000.0,18000,1.0,-0.3268087400487192,-0.7113737151625983,0.17653272649701193,1
Tennessee,1B,240,I,18,37,18000.0,18000,1.0,0.3191913359539826,0.4938067713651287,0.0716270709880784,1
Tennessee,1B,23F,B,48,37,18000.0,18000,1.0,1.9488509770267308,-1.340824587688595,-0.12966800619265126,3
Tennessee,1B,240,B,18,37,18000.0,18000,1.0,2.5948510530294318,-0.13564410116086745,-0.23457366170158422,3
West Virginia,5,23F,I,13,16,201.0,1,0.004975124378109453,-1.5439651622110524,-0.6656301303461359,0.1614674203819887,1
Massachusetts,3,120,I,12,74,250.0,250,1.0,-0.9911759589557538,-1.1368837589727032,-0.3249437927452448,1
Massachusetts,4,220,I,24,27,1.0,1,1.0,-1.47777012089089,-1.2475796873838676,-0.042787111323292,1
Massachusetts,4,220,B,24,27,1.0,1,1.0,0.7978895961845588,-1.8770305599098644,-0.348987844012955,3
Kentucky,3,23F,I,20,11,25.0,25,1.0,-1.0276336378332183,-0.9725742029929904,0.6147512063242557,1
Massachusetts,5,23F,I,13,6,1.0,1,1.0,-1.4086430564218435,-1.2345682133158369,0.0679162988506713,1
Massachusetts,5,23F,I,13,7,1.0,1,1.0,-1.4038419766219004,-1.242214445713531,0.06791248138337544,1
Massachusetts,5,23F,I,13,14,5.0,5,1.0,-1.370224579777526,-1.2957316382058295,0.06790966864756211,1
Massachusetts,5,23F,I,13,74,1.0,1,1.0,-1.0821696300256858,-1.7545120163590031,0.06765671107454325,1
Massachusetts,5,23F,I,13,75,1.0,1,1.0,-1.0773685502257422,-1.7621582487566967,0.06765289360724712,1
Massachusetts,5,23H,I,13,6,1.0,1,1.0,-0.6669610245641694,-1.5588767146954208,-0.14601096048229095,1
Massachusetts,5,23H,I,13,7,1.0,1,1.0,-0.662159944764226,-1.566522947093114,-0.14601477794958667,1
Massachusetts,5,23H,I,13,14,5.0,5,1.0,-0.6285425479198516,-1.6200401395854127,-0.1460175906854002,1
Massachusetts,5,23H,I,13,36,1.0,1,1.0,-0.522928630565864,-1.7882636866262285,-0.14612548450117135,1
Massachusetts,5,23H,I,13,74,1.0,1,1.0,-0.3404875981680108,-2.0788205177385852,-0.1462705482584192,3
Massachusetts,5,23H,I,13,75,1.0,1,1.0,-0.3356865183680676,-2.086466750136279,-0.1462743657257153,3
Massachusetts,5,23H,I,13,77,1.0,1,1.0,-0.3260843587681803,-2.1017592149316666,-0.14628200066030717,3
Kentucky,7,240,G,18,3,2000.0,2000,1.0,1.074755010607292,0.03530761420973204,2.003241828694768,3
Kentucky,7,280,G,52,3,2000.0,2000,1.0,0.7317563588835001,-1.0755663039931922,1.8391407783879916,3
West Virginia,9B,240,I,20,3,5000.0,5000,1.0,-1.3698589440962896,1.2108014044481572,0.2582240162695345,1
West Virginia,9B,23H,I,14,3,5000.0,5000,1.0,-1.080708309485787,-0.31587951336195635,0.20823603230653556,1
Massachusetts,3,23H,I,20,6,500.0,500,1.0,-0.6972894182216224,-1.4831515909296793,-0.10875807730340907,1
Massachusetts,4,220,B,7,19,16.0,16,1.0,0.8508780606152312,-1.8145105390335257,-0.3209906563607697,3
Massachusetts,3,23H,I,20,77,400.0,400,1.0,-0.3566587085448759,-2.0261949484548336,-0.10962685586289159,3
Massachusetts,3,26A,I,25,77,400.0,1,0.0025,-0.6507297869134552,-2.070101550370255,-0.0936168789586016,1
Massachusetts,3,220,I,25,7,230.0,200,0.8695652173913043,-1.2631055271349618,-1.3754528211237862,-0.10436173275629057,1
Massachusetts,3,26A,I,25,7,230.0,200,0.8695652173913043,-0.9252436488633226,-1.5084723151690742,-0.08213577296844002,1
Massachusetts,3,280,I,25,7,230.0,200,0.8695652173913043,-1.1464684150487316,-1.0766655137096939,-0.16878277751997117,1
Massachusetts,3,220,B,25,7,230.0,200,0.8695652173913043,1.0125541899404875,-2.004903693649782,-0.4105624654459534,3
Massachusetts,3,26A,B,25,7,230.0,200,0.8695652173913043,1.3504160682121276,-2.1379231876950713,-0.38833650565810307,3
Massachusetts,3,280,B,25,7,230.0,200,0.8695652173913043,1.1291913020267175,-1.7061163862356907,-0.47498351020963375,3
West Virginia,9B,220,I,20,16,500.0,100,0.2,-1.6527600873879849,-0.3275470222809735,0.17571109909957874,1
West Virginia,9B,220,I,20,77,50.0,20,0.4,-1.3460062812520543,-0.7880816206470829,0.17730777281321142,1
West Virginia,7,23H,I,20,36,100.0,100,1.0,-0.5339730910914774,-0.7669683618848063,0.08991252109452895,1
Michigan,4,240,I,20,3,3500.0,3500,1.0,-1.2439740793558427,0.7852192430533059,0.21195835812178437,1
Michigan,2,240,I,18,24,4000.0,4000,1.0,-0.6044596570376353,1.2845731854025455,0.27071895438153953,1
Michigan,4,23H,I,20,4,25.0,25,1.0,-0.9908141198816548,-0.7551657096269313,0.13135621129205002,1
Michigan,4,23H,I,20,20,9.0,9,1.0,-0.9140361960616379,-0.8775311651562548,0.1311994936742803,1
Michigan,4,23H,I,20,25,10.0,10,1.0,-0.8900283375007275,-0.9157607185718334,0.1311863837216146,1
Michigan,4,23F,I,13,4,25.0,25,1.0,-1.6948772419813094,-0.4303111946173378,0.3567622300424346,1
Michigan,4,23F,I,13,20,9.0,9,1.0,-1.6180993181612926,-0.5526766501466609,0.3566055124246643,1
Michigan,4,23F,I,13,25,10.0,10,1.0,-1.5940914596003826,-0.5909062035622401,0.3565924024719991,1
Michigan,2,23H,I,20,20,1500.0,1500,1.0,-0.3836552843314155,-0.21616825061665657,0.19268419855974137,1
West Virginia,6,23H,B,5,77,300.0,300,1.0,1.800708316237373,-1.7974035605716887,-0.26672187929365654,3
Arkansas,6,23H,G,8,19,529.0,529,1.0,0.8453187987089844,-1.3239666080909185,1.5091977049460574,3
West Virginia,8C,23H,I,20,77,500.0,500,1.0,-0.832007600213471,-0.921409874541008,0.1015522928721776,1
Virginia,4,240,I,13,3,2500.0,2500,1.0,-1.2951609006096465,1.1899484852196884,0.27952428838439397,1
West Virginia,9C,240,S,20,3,6000.0,6000,1.0,-0.01154156915147942,0.6093225096714027,-0.03045629389832021,1
West Virginia,9C,240,I,20,3,6000.0,6000,1.0,-1.341066577186688,1.3294828355993733,0.1269747941786022,1
West Virginia,4,23H,I,20,21,50.0,50,1.0,-1.0643841788786412,-0.6461303577725279,0.0532836947262926,1
South Carolina,7,240,B,45,3,114000.0,114000,1.0,1.6477960030811447,0.7359689069644104,0.45017427533882876,3
Massachusetts,3,23H,I,13,27,200.0,200,1.0,-0.5595857010225158,-1.6436590295179596,-0.09915269984360021,1
Massachusetts,3,23H,I,13,77,236.0,236,1.0,-0.3194431668224133,-2.025912740778633,-0.09912838739107277,3
Massachusetts,3,23F,I,13,27,200.0,200,1.0,-1.3012677328801898,-1.3193505281383768,0.11477455948936208,1
Massachusetts,3,23F,I,13,77,236.0,236,1.0,-1.061125198680088,-1.701604239399051,0.1147988719418898,1
Massachusetts,3,23D,I,13,16,50.0,50,1.0,-1.0172142628473004,-1.676668239181168,0.06587653985925251,1
Virginia,9A,220,I,20,17,2213000.0,1000,0.00045187528242205153,-1.4155608220427662,-0.1387452521709886,0.4095626326590328,1
Ohio,5,23F,I,25,25,5.0,5,1.0,-1.587631837114133,-0.23157598872203186,0.008507764765953,1
Virginia,4,240,I,13,3,23000.0,23000,1.0,-1.2447398961649732,1.2229242294458955,0.4020606565848689,1
Tennessee,1B,23F,B,5,23,1.0,1,1.0,2.0684538064386486,-1.2593759538242861,-0.1666891136520722,3
Maryland,9A,240,I,18,3,1.0,1,1.0,-1.3010681758078573,1.4822314725316326,0.48804868586974615,1
Florida,9B,23H,I,18,78,40000.0,40000,1.0,0.4432257533807065,-0.5850824483540026,0.8146410031427532,3
Massachusetts,4,23H,I,11,20,466.0,466,1.0,-0.9065490941821408,-1.3124338189725833,-0.03456409889407743,1
Indiana,9D,240,I,13,65,0.0,0,0.0,-0.35218597419055064,0.8132396770245955,-0.09827196992928841,1
Indiana,9D,240,I,13,3,2500.0,2500,1.0,-0.5732647897536618,1.321397438904368,-0.07152378596377741,1
Indiana,9D,23H,I,13,65,0.0,0,0.0,-0.09528011937263631,-0.7139092524683838,-0.15809889053579212,1
Indiana,9D,23H,I,13,3,2500.0,2500,1.0,-0.31635893493574735,-0.20575149058861206,-0.1313507065702812,1
Michigan,3,240,I,20,3,1000.0,1000,1.0,-0.9253646445688322,0.5040801113518606,0.13732264954922413,1
Massachusetts,4,220,I,20,17,16350.0,16350,1.0,-1.4640730330936744,-1.144506797454732,0.06153460243117069,1
Indiana,9D,240,I,13,3,2000.0,2000,1.0,-0.5744945703498733,1.3205931524598264,-0.074512477871106,1
Virginia,4,23F,I,20,25,20.0,20,1.0,-1.7180319435658788,-0.18564433003790365,0.40723797155256797,1
Massachusetts,5,280,B,48,77,350.0,350,1.0,1.3451551086562867,-2.314451686176463,-0.5563105788728453,3
Massachusetts,5,23D,B,48,77,350.0,350,1.0,1.357891446526783,-2.8502552437739004,-0.34190656835097044,3
Massachusetts,5,280,S,48,77,350.0,350,1.0,0.39902039961604574,-2.405161139578437,-0.4075409342601043,3
Massachusetts,5,23D,S,48,77,350.0,350,1.0,0.41175673748654196,-2.940964697175875,-0.19313692373823058,3
Ohio,2,23F,B,13,3,1.0,1,1.0,0.8549024089927653,0.31967053194021783,-0.11994141716493256,3
Arkansas,6,240,B,18,3,20000.0,20000,1.0,1.2745025589367018,0.25696582862091827,-0.06852358969830842,3
West Virginia,9D,23H,B,25,19,1398.0,185,0.1323319027181688,1.5667807705906764,-1.114309373680987,-0.5635521786368131,3
West Virginia,9D,23H,B,25,17,20.0,20,1.0,1.6178803526876626,-1.0731906958862898,-0.5545128630245075,3
Kentucky,5,23H,I,23,48,0.0,0,0.0,-0.20099795642161553,-1.6856059037750548,0.33829682825491675,3
Kentucky,5,23H,I,23,42,1.0,1,1.0,-0.15936274660775523,-1.6096569798159441,0.3498937518990231,3
Massachusetts,2,23D,I,20,77,300.0,300,1.0,-0.5593970462864091,-1.2071500540075055,0.16792393554416182,1
Massachusetts,2,23D,S,20,77,300.0,300,1.0,0.7701279617487994,-1.9273103799354756,0.010492847467239476,3
West Virginia,4,23F,I,13,77,5.0,5,1.0,-1.4996975124351182,-0.7495372428137854,0.27820695303644055,1
West Virginia,4,23H,I,18,77,5.0,5,1.0,-0.784886130404601,-1.0742357539290908,0.0560805798338915,1
West Virginia,4,23F,S,13,77,5.0,5,1.0,-0.1701725043999099,-1.4696975687417555,0.12077586495951913,3
West Virginia,4,23H,S,18,77,5.0,5,1.0,0.5446388776306076,-1.7943960798570613,-0.10135050824303021,3
Michigan,8D,220,I,18,24,1500.0,1500,1.0,-1.252568869728084,-0.4750401966399007,0.34344413047600314,1
Michigan,8D,23D,I,18,24,1500.0,1500,1.0,-1.1231954197713578,-0.7120564468232464,0.4934270962341971,1
Michigan,8D,240,I,18,24,1500.0,1500,1.0,-0.9756535247427293,0.9319689627742084,0.3873701617059058,1
Massachusetts,3,23F,B,20,77,500.0,225,0.45,1.138149313183596,-2.3481574841614288,-0.20930442513135789,3
Massachusetts,3,280,B,20,77,500.0,225,0.45,1.462647257324231,-2.253538908048049,-0.4717518398513999,3
Massachusetts,3,220,B,20,77,500.0,225,0.45,1.346010145238002,-2.5523262154621422,-0.4073307950877197,3
Massachusetts,3,26A,B,20,77,500.0,225,0.45,1.6838720235096407,-2.6853457095074296,-0.3851048352998693,3
Massachusetts,3,23F,I,20,77,500.0,225,0.45,-1.1375104038918533,-1.718706611635433,0.09689630755830482,1
Massachusetts,3,280,I,20,77,500.0,225,0.45,-0.8130124597512179,-1.6240880355220533,-0.16555110716173677,1
Massachusetts,3,220,I,20,77,500.0,225,0.45,-0.9296495718374481,-1.9228753429361456,-0.10113006239805708,1
Massachusetts,3,26A,I,20,77,500.0,225,0.45,-0.5917876935658083,-2.055894836981433,-0.07890410261020658,1
Massachusetts,5,220,I,20,77,200.0,200,1.0,-0.8970350156521766,-1.9818453524778787,-0.14067037132201124,1
Massachusetts,5,220,I,20,26,700.0,700,1.0,-1.140660304853084,-1.5910832137509634,-0.1374869885825864,1
Idaho,7,23H,B,7,77,20.0,20,1.0,2.1671156455482086,-2.1863544889381807,-0.1293119045440469,3
Ohio,2,220,B,23,37,6000.0,1,0.00016666666666666666,1.1018821176036133,-0.17531956177135252,-0.34596661320819,3
Ohio,2,240,B,5,37,6000.0,1,0.00016666666666666666,1.4755318019667334,1.2330936326913549,-0.2725237720477727,0
Ohio,2,220,I,23,37,6000.0,1,0.00016666666666666666,-1.173777599471836,0.45413131075464386,-0.039765880518527204,1
Tennessee,3,23F,I,20,77,25.0,25,1.0,-0.25956710606029465,-1.3551560704989134,0.16992826952865023,1
Ohio,2,240,I,5,37,6000.0,1,0.00016666666666666666,-0.800127915108716,1.8625445052173517,0.033676960641890484,1
Massachusetts,3,120,I,13,20,100.0,100,1.0,-1.2561773322969976,-0.7243064973777551,-0.3272740798573764,1
Massachusetts,3,220,I,13,77,70.0,70,1.0,-0.8536726537836249,-1.9060399937993509,-0.08421974372770565,1
Texas,1B,240,B,18,37,130000.0,1,7.692307692307692e-06,2.6351483741665254,0.8359947040607576,-0.6490741369886266,0
Ohio,5,240,I,18,3,1200.0,1200,1.0,-1.167921330290165,1.141949810373089,-0.12688685660405508,1
Massachusetts,5,23D,B,11,7,80.0,80,1.0,1.2199945877297453,-2.312567218571059,-0.2825797966352618,3
Texas,5,220,I,20,77,1.0,1,1.0,0.09607301198785648,-0.6040724582372329,-0.37140143370429946,1
West Virginia,9B,240,I,20,37,48000.0,48000,1.0,-1.1008610996240173,1.0199981371571545,0.5151217264117348,1
West Virginia,9B,220,I,20,37,48000.0,48000,1.0,-1.3777764446093723,-0.3870110222569545,0.47119569518183146,1
West Virginia,9B,23H,I,20,37,48000.0,48000,1.0,-0.8439552448061033,-0.5071507923358254,0.45529480580523135,1
Massachusetts,5,23H,B,20,77,250.0,250,1.0,1.9125688792861628,-2.7313555664382925,-0.4624731241975424,3
Massachusetts,3,23F,I,24,36,1.0,1,1.0,-1.3176628969777366,-1.3893447471411353,0.09551265239148879,1
Tennessee,1B,23F,I,13,8,500.0,500,1.0,-0.32098782632438605,-0.5150529330383877,0.12943301337920465,1
Massachusetts,6,120,I,20,77,1.0,1,1.0,-1.1057910583202044,-0.9789347953453413,-0.31955269759654287,1
Massachusetts,6,220,I,20,77,1.0,1,1.0,-0.9768741415678381,-1.724784787911729,-0.07610144431655853,1
West Virginia,9B,220,I,20,20,7.0,7,1.0,-1.5774365215163733,-0.33422531016193574,0.18438801070901525,1
Virginia,8B,23H,I,20,77,236.0,236,1.0,-0.8603918686814914,-0.7792123955306146,0.11749268910024821,1
Massachusetts,5,220,I,20,20,503.0,35,0.06958250497017893,-1.236636307958824,-1.5742534544691473,-0.15219471682949023,1
Tennessee,6,23F,I,5,48,0.0,0,0.0,-0.4741000571632413,-0.9804432260339411,0.20292833994889523,1
Maryland,9A,240,I,13,3,1.0,1,1.0,-1.2741975259807004,1.4826214822673547,0.4962477997393327,1
Tennessee,4,23H,B,18,78,20000.0,20000,1.0,2.497695379654219,-2.0071567299697244,-0.16783340367973948,3
Maryland,9A,23H,I,20,36,240.0,240,1.0,-0.8958871123976813,-0.29701468105903245,0.42624473802634244,1
Ohio,6,240,I,20,3,2800.0,2800,1.0,-1.2540839655515195,1.4017481936724108,-0.05484426166386847,1
Massachusetts,4,220,I,13,77,13500.0,13500,1.0,-1.1453990847374504,-1.607319160420225,0.05574876993905937,1
Colorado,1C,240,B,13,37,40000.0,40000,1.0,1.0051690355480944,1.620732743628393,0.02505324688664129,0
Colorado,1C,240,I,13,37,40000.0,40000,1.0,-1.2704906815273544,2.2501836161543896,0.3312539795763036,1
Virginia,9A,240,I,13,3,1.0,1,1.0,-1.1190788934113665,1.4059776453964787,0.43546917075022545,1
West Virginia,8B,23D,B,5,10,6.0,6,1.0,0.7002902675519788,-1.179252833205426,-0.13956748369133315,3
Texas,1A,240,B,18,37,13000.0,10000,0.7692307692307693,3.3333067636115628,2.764927461375989,-1.2389547224984274,0
Florida,1B,240,B,37,37,1.0,1,1.0,2.5947961106405324,0.4101848959525812,0.06795213551079435,3
Florida,1B,240,B,37,8,100000.0,100000,1.0,2.701518456123289,0.7927813158211312,0.6657952461442949,3
Florida,1B,240,B,37,78,1.0,1,1.0,2.7916403824382163,0.0966893676471428,0.06779561935165769,3
Texas,1A,240,B,18,78,20000.0,20000,1.0,3.5709763736943874,2.4744591409132304,-1.176715514921279,0
Florida,3,23F,B,18,2,300.0,140,0.4666666666666667,1.7757996744678457,-0.850572197956967,0.303083172656126,3
Texas,2,23H,B,5,77,10000.0,10000,1.0,3.2187775940008843,-0.32485825995218026,-0.45112425067252926,3
Texas,2,240,B,0,26,15200.0,15200,1.0,2.7566770374136067,1.601003110582128,-0.35182112952812267,0
Texas,2,240,B,0,77,10000.0,10000,1.0,2.9887423890101266,1.2026806792765214,-0.38309821619643764,0
Texas,2,23H,B,5,26,15200.0,15200,1.0,2.9867122424043653,0.07346417135342646,-0.41984716400421396,3
Texas,6,220,B,6,15,1500.0,1500,1.0,2.073640809971921,-0.49857297351439117,-0.5796894398640239,3
Texas,1A,270,B,45,75,5800.0,5800,1.0,4.597918851905062,1.619132311011778,-1.8933192207146134,0
Texas,1A,270,B,45,77,1215.0,1215,1.0,4.596243923437689,1.5964645395199435,-1.9207331604394104,0
Texas,1A,270,B,45,7,3000.0,3000,1.0,4.264558654170118,2.1345721099655095,-1.9097963076195263,0
Texas,1A,240,B,45,2,15740.0,15740,1.0,3.0505150691523117,3.046614230057552,-1.2461642573529943,0
Florida,9B,240,B,23,37,125000.0,125000,1.0,2.4473273953693635,0.7624498227547726,1.0683022175950159,3
Florida,9B,240,B,18,37,25000.0,25000,1.0,2.2282419259542112,0.601982543582171,0.4787629499988714,3
Florida,9B,240,B,18,78,40000.0,40000,1.0,2.4619796156382407,0.31261560861298093,0.5682671910595952,3
Florida,9B,23H,B,0,37,125000.0,125000,1.0,2.8278382393922006,-0.7629050619538861,1.046191220788614,3
Texas,1A,23F,B,18,2,101.0,0,0.0,2.6016885367963605,1.7904909199402403,-1.1534391617945483,0
Texas,1A,23H,B,13,78,7000.0,7000,1.0,3.8227785828379592,0.9267887735978904,-1.3060493112487406,0
Arkansas,5,23D,B,5,3,25000.0,1000,0.04,1.1620245468985588,-1.7028743665943458,-0.13120169826069042,3
Arkansas,5,220,B,5,3,25000.0,1000,0.04,1.0326510969418323,-1.465858116411001,-0.28118466401888426,3
Arkansas,5,240,B,18,3,25000.0,1000,0.04,1.2397027523765793,-0.05986298230976845,-0.2585763288499083,3
Virginia,9A,23H,I,13,15,80000.0,80000,1.0,-0.6077976451614748,-0.08424185031505334,0.853781168324939,1
Virginia,9A,23H,I,13,78,15000.0,15000,1.0,-0.46520109527253556,-0.6705117291601621,0.46501071993256565,1
Virginia,9A,270,I,13,15,80000.0,80000,1.0,0.3566694956301715,0.5895893396812737,0.32614699580012546,1
Virginia,9A,270,I,13,78,15000.0,15000,1.0,0.499266045519111,0.0033194608361648706,-0.06262345259224848,3
Virginia,9A,23H,B,13,15,80000.0,80000,1.0,1.6678620719139738,-0.7136927228410497,0.547580435635277,3
Virginia,9A,23H,B,13,78,15000.0,15000,1.0,1.810458621802914,-1.2999626016861583,0.15880998724290313,3
Virginia,9A,270,B,13,15,80000.0,80000,1.0,2.6323292127056206,-0.03986153284472296,0.019946263110462135,3
Virginia,9A,270,B,13,78,15000.0,15000,1.0,2.774925762594561,-0.6261314116898313,-0.36882418528191196,3
West Virginia,9B,280,I,10,24,5000.0,1,0.0002,-1.458251230404055,-0.09532024792051583,0.12482775317459176,1
West Virginia,9B,220,I,20,24,5000.0,1,0.0002,-1.628629642144598,-0.39488757480605174,0.1728505701990969,1
Virginia,9B,240,I,20,3,20000.0,20000,1.0,-1.2640617914035075,1.4017407109168936,0.488106382366331,1
Massachusetts,4,23H,I,20,26,200.0,200,1.0,-0.9267640283485469,-1.35944111127154,-0.05093539275780951,1
Colorado,5,23H,I,5,78,1.0,1,1.0,-0.36882908879002746,-0.6602520491308775,0.09507386563752497,1
Colorado,5,23H,B,5,78,1.0,1,1.0,1.9068306282854217,-1.2897029216568747,-0.21112686705213757,3
Massachusetts,3,23H,I,25,16,500.0,500,1.0,-0.6761492700493444,-1.5600039246423378,-0.11699536584595685,1
Tennessee,1B,23F,B,18,2,1000.0,1000,1.0,1.900224542720457,-1.0982121344694027,-0.18195523646894018,3
Oregon,3,240,I,6,37,20000.0,20000,1.0,-0.6891407068420985,0.6427230251232068,0.25603702250821825,1
Ohio,5,240,I,20,3,5000.0,5000,1.0,-1.1693232576898203,1.1479063834573164,-0.10745244365619229,1
Ohio,8C,23F,I,20,7,40.0,40,1.0,-2.003380374415001,0.41127430292840383,0.16821853218695232,1
West Virginia,6,240,S,12,19,150.0,150,1.0,0.28121728004561136,0.08173009502217336,-0.07027926796086453,1
West Virginia,6,23C,S,8,3,25000.0,25000,1.0,0.7681271162620529,-1.7025318680548196,-0.21318996270645815,3
West Virginia,6,23C,S,8,19,150.0,150,1.0,0.7838242974294349,-1.864844622711636,-0.36178902997742846,3
West Virginia,6,240,I,12,19,150.0,150,1.0,-1.0483077279895974,0.8018904209501438,0.08715182011605765,1
West Virginia,6,23C,I,8,19,150.0,150,1.0,-0.545700710605774,-1.1446842967836646,-0.20435794190050624,1
West Virginia,6,240,B,12,19,150.0,150,1.0,1.2273519890858517,0.1724395484241475,-0.21904891257360481,3
West Virginia,6,23C,B,8,19,150.0,150,1.0,1.7299590064696753,-1.7741351693096614,-0.5105586745901691,3
Ohio,1C,240,I,25,37,5000.0,5000,1.0,-1.5362556088529074,1.893618388273575,-0.16555546725184303,1
Ohio,1C,220,I,25,37,5000.0,5000,1.0,-1.8131709538382617,0.48660922885946617,-0.20948149848174644,1
Massachusetts,4,23D,I,20,17,13963.0,11202,0.8022631239704935,-1.361266386848834,-1.3957519989678568,0.1785024332632139,1
Kentucky,4,23H,I,20,77,210.0,55,0.2619047619047619,-0.3457544331657787,-1.5465626685530096,0.4519077109463044,1
Kentucky,4,23F,I,10,77,210.0,55,0.2619047619047619,-1.0336951653691397,-1.2214741477019833,0.6822331980184415,1
Virginia,3,240,I,13,3,25000.0,25000,1.0,-0.9150624360120592,0.9490236757453246,0.3543231751782673,1
Virginia,9B,26A,B,25,77,335.0,335,1.0,1.3525864434778885,-1.3655826080973692,0.03417871906988754,3
West Virginia,9B,23H,I,20,3,3000.0,3000,1.0,-1.1178722116632214,-0.31956467082298895,0.1864423280337163,1
Massachusetts,4,23H,I,53,4,125.0,125,1.0,-1.2099185398959722,-1.1939187057447251,-0.10541386380267401,1
Ohio,4,23F,I,13,25,100.0,100,1.0,-1.8416037619181966,0.12209900807099827,0.13419466662406151,1
West Virginia,9B,23F,I,20,77,1.0,1,1.0,-1.5116505623411531,-0.5659014769670935,0.3821609207266164,1
South Carolina,9A,23H,B,23,2,50.0,50,1.0,1.4618211773517493,-0.7388406973867977,-0.12020046712267854,3
